smiles,value
c1ccc(N2CCN(CC[C@H]3CC[C@H](c4c[nH]c5ccccc54)CC3)CC2)cc1,6.91
Oc1ccc2c(c1)C[C@H]1[C@@H](CCCN1CCN1CCN(c3ccccc3)CC1)C2,5.6
Oc1ccc2c(c1)C[C@@H]1[C@@H](CCCN1CCN1CCN(c3ccccc3)CC1)C2,5.48
O=C(Cc1cccnc1)Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,7.16
O=C1NCCN1CCN1CCN(C2Cn3cccc3Sc3ccc(Cl)cc32)CC1,6.9
COc1ccc(Br)cc1-c1nc(CN[C@@H]2CCN(Cc3ccccc3)C2)co1,5.7
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,9.15
COc1ccc(N2CCN(CCCCc3c[nH]c4ccc(C#N)cc34)CC2)cc1OC,7.4
COc1cc2c(cc1OC)CN(Cc1ccc(-c3cc(Br)cc(OC)c3OC)[nH]1)CC2,7.48
O=S(=O)(NCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,7.20066
FC(F)(F)c1ccc(CN2CCN(CCCN3CCc4c([nH]c5ccccc45)C3)CC2)cc1,5.92
O=C1CCc2ccc(OCCCCN3CCN(c4ccccc4C(F)(F)F)CC3)cc2N1,8.60206
O=C(Nc1ccncc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,7.31247
CCN1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)C1=O,7.6
CC(C)(C)c1nc(N2CCN(CCCCN3C=CC(=O)CC3=O)CC2)cc(C(F)(F)F)n1,7.59346
CCCCc1ccc(S(=O)(=O)Nc2ccc([C@]34CNC[C@H]3C4)cc2)cc1,6.9
Cc1cccc(N2CCN(CCCCOc3ccc4c(n3)NC(=O)CC4)CC2)c1C,8.60206
COc1ccccc1N1CCN(CCCCNC(=O)c2cnn3ccccc23)CC1,7.19
O=C1CC(CN2CCC(C(=O)c3ccc(F)cc3)CC2)Cc2oc(-c3ccccc3)cc21,5.0
C#CC1=CC[C@@H](N(CCC)CCCCNC(=O)c2cc3ccccn3n2)CC1,8.41
C#CC1=CC[C@H](N(CCC)CCCCNC(=O)c2cc3ccccn3n2)CC1,8.26
COc1ccccc1N1CCN(CCCC[C@@H]2CCCN2C(=O)C2CCCCC2)CC1,5.4443
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,9.8
COc1cc2c(cc1OC)CN(CCNC(=O)c1cc(Br)ccc1OC)CC2,5.45
COc1ccc(C(=O)NC/C=C/CN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,7.52
CC(C)c1ccc(CS(=O)(=O)c2ccc([C@]34CNC[C@H]3C4)cc2)cc1,5.5
CN1CCc2cc(Sc3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.24
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1cccs1,7.74
O=C(N[C@@H]1CCN(Cc2ccccc2)C1)c1cccc(-c2ccsc2)c1,7.03
Fc1ccc(C2CC(N3CCN(CCN4CCCNC4=S)CC3)c3cc(F)ccc32)cc1,7.29
COc1cc2c(cc1O)C[C@H]1c3c(c(Br)c(O)c(OC)c3-2)CCN1C,6.13
N#CCCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1,6.21
COc1cc2c(c(OC)c1)CN1CCc3cc(OC)c(OC)c(OC)c3[C@@H]1C2,5.03
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3nc[nH]c3cc2C1,5.89279
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3[nH]cnc3cc2C1,5.89
CCCN(CCN1CCN(c2ccccc2)CC1)C1CCc2cc3cc[nH]c3cc2C1,6.9
O=C(CCCCCN1CCN(c2ccccc2Cl)CC1)NC1CCCc2ccccc21,7.29
CCN(CC)C(=O)c1cccc(CN2CCN(c3ccccc3OC(C)C)CC2)c1,7.85
O=c1cc(-c2ccccc2)oc2cc(OCCCCCCN3CCC(O)CC3)ccc12,5.22
O=C1CC2(CCC(O)C2)CC(=O)N1CCCCN1CCN(c2nsc3ccccc23)CC1,7.28
N#CNC(=NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccn1,7.08
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,7.9
COc1c(OS(=O)(=O)C(F)(F)F)ccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,5.98
CC(=O)NCCCOc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,6.88
CC(=O)c1ccc2c(c1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,7.49
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCCc4cc(Br)ccc43)C2)n1C,6.3
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2nccc3sccc23)CC1,6.49
COc1cc(C(C)=O)ccc1SCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.24
CCOc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,9.1
COc1ccc(N)c(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)c1,7.46
O=c1cc(-c2ccccc2Cl)oc2ccc(OCCCCCCN3CCC(O)CC3)cc12,5.39
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,10.5229
COc1ccc2c(c1)OCCC2CN1CCC2(CC1)C(=O)NCN2c1ccccc1,6.56
Oc1[nH]cc2cc(F)c(OCCCN3CCN(c4cccc5ccccc45)CC3)cc12,8.05
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3c(F)cccc32)CC1,7.82391
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,7.66354
C1=C(c2cccs2)CCN(CC[C@H]2CC[C@H](c3c[nH]c4ccccc43)CC2)C1,6.2
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,6.34
C=C(C)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(OC)c1,6.66
COc1cccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,6.77469
Cc1c(C)c2ccc(OCCCN3CCN(c4ccccc4)CC3)cc2oc1=O,8.23
COc1ccccc1N1CCN(CCCOc2ccc(-c3cn4ccccc4n3)cc2)CC1,7.31
O=CNCCCCCCN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,5.69
COc1cc(C#N)ccc1N1CCN(CCCCc2c[nH]c3ccc(C#N)cc23)CC1,8.22
CC(C)Oc1ccccc1N1CCN(CC2CC(CN3CCCCC3=O)=NO2)CC1,5.73
CCN1CCN(C)C[C@@H](NC(=O)c2cc(Cl)c(NC)cc2OC)C1,7.46
CCN1CCN(C)C[C@H](NC(=O)c2cc(Cl)c(NC)cc2OC)C1,6.49
c1ccc(N2CCN(CC[C@H]3CC[C@H](c4c[nH]c5ccccc54)CC3)CC2)nc1,8.55
c1ccc(N2CCN(CC[C@H]3CC[C@H](c4c[nH]c5ccccc54)CC3)CC2)nc1,8.59
c1ccc(N2CCN(CC[C@H]3CC[C@@H](c4c[nH]c5ccccc54)CC3)CC2)nc1,6.86
CC(C)Oc1ccccc1C1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1,9.05
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)CSc2ccccc2)c1-3,6.07
O=C(NCCN1CCN(c2cccc3c2OC[C@H](CO)O3)CC1)c1ccc(F)cc1,6.85
O=S1(=O)c2cccc3cccc(c23)N1CCCCN1CC=C(c2ccccc2)CC1,7.26
CCCCN1CCC[C@@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,6.64
CCCCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,7.29
Oc1cc2c(cc1O)[C@@H]1c3sc(CC4CCCC4)cc3CN[C@H]1CC2,6.25
C[C@H](CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O,6.24
C[C@H](CN1CCN(c2cc(F)c(F)cc2F)CC1)N1C(=O)CC2(CCCC2)CC1=O,6.01
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cccs2)CC1,8.02
CN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ccnn4C)cc23)CC1,7.82391
COc1cccc(N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)c1,6.81
CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)C1CCc2ccc3[nH]cc(C=O)c3c2C1,6.87
OC1(c2cccc(Cl)c2Cl)C[C@@H]2CC[C@H](C1)N2Cc1csc2ccccc12,6.55284
CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,6.72
CN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,7.93181
CN1CCc2cc(-c3ccccc3)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,7.06
Cc1ccc2c(c1)C(N1CCN(CCc3ccccc3)CC1)=Nc1cccnc1N2,6.2
Clc1ccc2c(c1)C(N1CCN(CCc3ccccc3)CC1)=Nc1cccnc1N2,6.05
CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,7.41
COc1ccccc1N1CCN(CCCCCOc2ccc3ccc(O)nc3c2)CC1,8.13077
COc1ccc(N2CCN(CCC3OCCc4cc(C(N)=O)ccc43)CC2)cc1,6.46
Oc1ccc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2n1,9.0
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)[C@@H]1CC[C@H]2C1,7.55
O=C1c2cc([N+](=O)[O-])ccc2CCC1CCN1CCC(c2noc3cc(F)ccc23)CC1,7.43004
CC1(C)CC(=O)N(CCCCN2CCN(c3ncccc3-c3ccccc3)CC2)C(=O)C1,6.96
Cc1c(OCCCN2CCN(c3cccc4cccc(F)c34)CC2)ccc2c[nH]c(O)c12,7.87
O=C(CCCN1CC[C@H]2c3cccc4c3N(CCO4)[C@H]2CC1)c1ccc(F)cc1,7.16115
CC(C)Oc1ccccc1N1CCN(Cc2cccc(CNc3ccc(F)cc3)c2)CC1,6.93181
CCC1(CC)CC(=O)N(CCCCN2CCN(c3nsc4ccccc34)CC2)C(=O)C1,7.31
CSc1ccccc1N1CCN(CCCCCC(=O)N2CCc3ccccc3C2)CC1,7.4
CC1(C)C(=O)Nc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,8.51
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,7.37
COc1cccc2c1C(CN1CCC3(CC1)C(=O)NCN3c1ccccc1)CCO2,7.54
c1ccc(N2CCN(C[C@H]3CC[C@@H](c4c[nH]c5ccccc54)CC3)CC2)nc1,6.91
c1ccc(N2CCN(C[C@H]3CC[C@H](c4c[nH]c5ccccc54)CC3)CC2)nc1,7.07
COc1ccccc1N1CCN(CCCOc2ccc3c(C)cc(=O)oc3c2)CC1,7.93
COc1ccccc1N1CCN(CCCOc2ccc3c(C)cc(=O)oc3c2)CC1,7.93
CSc1ccc(-c2ccc(C(=O)NC3CCN(Cc4ccccc4)C3)cc2)cc1,5.4
O=C1NC2(CCCc3ccccc32)C(=O)N1CCCN1CCN(c2ccccc2)CC1,6.1707
COC(=O)c1ccc(OC[C@@H]2CC[C@H]3CN(c4ncccn4)CCN3C2)cc1,6.6
Cn1c(=O)ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c1=O,6.21467
COC(=O)c1ccc(/C=C/c2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,7.42
C#Cc1ccc(C(=O)NCCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc1,7.96
Nc1ccc(Cl)cc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.89
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCCC5)CC3)nc2N1,8.85387
O=C(Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1)Nc1ccccn1,6.44
CN1CCN(c2ccc3nc(CN4CCN(c5ccc(Cl)c(Cl)c5)CC4)cn3n2)CC1,5.11
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N)c3CC[C@@H]21,5.68
ON=Cc1cc2cc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)ccn2n1,8.63827
O=[N+]([O-])c1ccc(CCN2CC[C@H]3c4ccccc4CC[C@H]3C2)cc1,6.23
CC1CN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC(C)O1,5.6
N#Cc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,9.1
Cc1cc(=O)oc2cc(OCCCCN3CCN(c4nsc5ccccc45)CC3)ccc12,6.75375
COc1cc2c(cc1OC)-c1c(OC)c(OC)c(I)c3c1[C@H](C2)N(C)CC3,5.35
Nc1ccc2c(c1)C(O)C(CCN1CCC(C(=O)c3ccc(F)cc3O)CC1)CC2,6.19
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4onc(C)c4cc3CC2)n1C,5.9
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.8
CCCN(CCN1CCN(C(=O)c2cc3ccccc3s2)CC1)C1CCc2c(O)cccc2C1,7.11407
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(F)n2)CC1,6.59
COC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.7
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN(C)C(=O)C(C)C)n2C)CC1,7.0
Nc1ccccc1C(=O)NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1,7.74
Cc1cc2c[nH]c(O)c2cc1OCCCN1CCN(c2cccc3cccc(F)c23)CC1,7.78
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc12,9.06
CN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)Nc3ccccc3)cc21,6.5521
CC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)cc1C,6.74
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2[nH]1,6.99
CN1CCc2cc(SCCC(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,6.83
COC(=O)c1ccc(C=S(O)c2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,6.26
CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1,6.89
Cc1ccnc(C2=CN(CCCCN3C(=O)c4ccccc4OC=C3Cl)CCC2)n1,6.12
Oc1[nH]cc2ccc(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,7.45346
Oc1nc2cccc(N3CCN(Cc4cccc(-c5ccc(F)cc5)n4)CC3)c2o1,8.52
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2)CC1)c1cnc2ccccc2c1,7.4
CC1CC(=O)N(C)c2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,7.09151
Cc1cc(=O)oc2cc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc12,6.85
CC(C)(C)OC(=O)NC1CCC(CCN2CCc3ccc([N+](=O)[O-])cc3C2)CC1,6.42
CC(C)Oc1ccccc1N1CCN(Cc2ccccc2C(=O)N2CCCCC2)CC1,7.4318
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccnc3)CC2)CC1,7.82391
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.96
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.96
COc1cc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)ccc1C(C)=O,6.63
CC(C)Oc1ccccc1N1CCN(Cc2cccc(S(=O)(=O)N3CCCCC3)c2)CC1,8.96
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)cnc32)cc1NC1CCN(C)CC1,5.74
Cc1noc(-c2ccc(CSc3nc4ccccc4n3Cc3ccc(Cl)cc3)cc2)n1,6.51
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCC3)c2)CC1,7.46
O=C(CCCN1CCCC2(C1)OC(c1ccccc1)=CC2=O)c1ccc(F)cc1,6.82
CC(=O)NCc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,8.15
Fc1ccc(OC[C@@H]2CC[C@H]3CN(c4ccc(F)cc4)CCN3C2)cc1,6.69
O=C1CCc2cccc(F)c2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1,7.02228
Oc1c2c(c(O)n1CCCCN1CCN(c3ncccn3)CC1)C1C=CC2C2CCC12,7.07
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc3ccnn23)CC1,7.01
O=C(NCCC1CCN(CC2COc3ccccc3O2)CC1)c1ccccc1[N+](=O)[O-],7.6
COc1ccccc1N1CCN(CCCOc2ccc3c(OC)cc(=O)oc3c2)CC1,7.75007
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3ccccc23)CC1,6.77
O=C1c2cc3ccccc3n2CCN1CCCCN1CCN(c2ccc(Cl)cc2Cl)CC1,6.64016
O=Cc1ccccc1-c1ccc(C(=O)NC2CCN(Cc3ccccc3)C2)cc1,5.51
COc1ccccc1N1CCN(CCNCc2coc(-c3ccc4ccccc4c3)n2)CC1,7.07
CC(C)c1ccc(S(=O)(=O)Nc2ccc([C@@]34C[C@@H]3CN(C)C4)cc2)cc1,7.2
Nc1ccncc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,8.33
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(C5CC5)oc4cc3CC2)n1C,6.2
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,7.82391
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(Cl)cc(Cl)c2)CC1,6.57
CC(CO)NCc1ccc(CN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)cc1,5.6
Cc1cccc(C)c1N1CCN(CCC2CCN(CC3COc4ccccc4O3)CC2)C1=O,7.1
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5c(c4)OCCO5)CC3)c2c1,8.25
CC(C)Oc1ccccc1N1CCN(Cc2cccc(Cn3c(O)ccc3O)c2)CC1,7.03
Oc1c2c(c(O)n1CCCCN1CCN(c3cncc(Cl)n3)CC1)C1C=CC2C2CCC12,6.38
COc1ccc(C(=O)NCCCCN2CCN(c3nsc4ccccc34)CC2)cc1,7.47
Nc1ncccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,8.11
Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c[nH]c2c1=O,6.42022
NC(=O)c1ccc2[nH]cc(CCCCN3CCN(c4ccc(O)cc4)CC3)c2c1,6.81
Cc1ccc(-c2nc(O)n(C3CCN(Cc4ccccc4)CC3)c2C)cc1,7.28
Cc1ccc(N2CCN(Cc3ccc4c(c3)OCC(=O)N4)CC2)cc1C,6.46
Clc1ccc(N2CCN(Cc3cn(-c4ccccc4)c(-c4ccccc4)n3)CC2)cc1,7.04
CCOc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c(-c3ccccc3)n2)CC1,7.46
NC(=O)C1CCS[C@@H]2C[C@]3(CCCN3C(=O)[C@@H]3CCCN3)C(=O)N12,10.51
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)nc2N1,9.0
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(O)c(C#N)c4)CC3)c2c1,7.37
COc1ccccc1N1CCN(CCNC(=O)c2ccc3ccccc3c2)CC1,6.05061
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2oc(-c3ccccc3)cc21,7.9201
CCNC(=O)Nc1cccc(CCN2CCN(c3cccc4nc(C)ccc34)CC2)c1,6.5
CC(C)Oc1ccccc1N1CCN(Cc2ccc(CN3CCCCCC3=O)n2C)CC1,9.35
CC(=O)N(C)Cc1cccc(CN2CCN(c3ccccc3OC(C)C)CC2)c1,7.66
C[C@@H]1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc3c(c2)OCO3)CC1,5.84
COc1c(Cl)cc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)cc1Cl,6.64
CN1CCN(C2=Nc3cc(F)ccc3Nc3nn(C)c(-c4ccccc4)c32)CC1,5.68
NS(=O)(=O)c1ccc(N2CCN(CC[C@H]3OCCc4ccccc43)CC2)cc1,5.25
O[C@@H](CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,7.14
C1=C(c2ccccc2)CCN(CC[C@H]2CC[C@@H](c3c[nH]c4ccccc43)CC2)C1,7.55
C1=C(c2ccccc2)CCN(CC[C@H]2CC[C@H](c3c[nH]c4ccccc43)CC2)C1,8.06
COc1ccccc1N1CCN(CCCNC(=O)c2ccc3ccccc3c2)CC1,5.93
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)C1CCc2ccc(O)cc2C1,8.15
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2ccc(CCF)cc2)CC1,6.88273
O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCN3)c1ccc(F)cc1,7.52288
c1ccc(N2CCN(C[C@H]3CC[C@H](Nc4ncccn4)CC3)CC2)cc1,8.24
O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1,6.4
CN(c1ncccn1)[C@H]1CC[C@H](CCN2CCN(c3ccccc3)CC2)CC1,8.32
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cnccc32)CC1,5.87
Nc1c(F)cccc1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1,7.89
COc1ccc2[nH]cc(CCCCN3CCN(c4ccc(OC)c(OC)c4)CC3)c2c1,7.0
CCCN(CCN1CCN(Cc2cc3ccccc3[nH]2)CC1)C1CCc2ccc(O)cc2C1,7.0
Cc1ccn(CCCCN2CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC2)c(=O)c1,7.20343
CC(=O)N(C)C(=O)c1cccc(CN2CCN(c3ccccc3OC(C)C)CC2)c1,6.8
CCOc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,6.47
COc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,6.05
CC(C)Oc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCCCC3)cc2)CC1,7.0
CCC1(CC)CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CCN1C,7.42
CC(C)Oc1ccccc1N1CCN(Cc2ccc(C(=O)N3CCCCC3)n2C)CC1,8.0
COc1ccccc1N1CCN(CCCCNc2ccc3ccccc3n2)CC1,8.25181
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccco2)CC1,7.95
COc1cc(Br)cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1OC,9.51
COc1cccc(C(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)c1,6.68
CCCN(CCN1CCN(Cc2c[nH]c3ccccc23)CC1)C1CCc2c(O)cccc2C1,7.09
CC1(C)CN(C2CC(c3ccc(F)cc3)c3ccc(Cl)cc32)CCN1CCO,8.52
COc1cccc(OC)c1OCCNCC1Oc2ccccc2OC1c1ccc(C)cc1,7.08
COc1ccccc1N1CCN(CCCNC(=O)c2cc3ccccn3n2)CC1,6.08
COc1ccccc1N1CCN(CC2CCN(C(=O)c3cc4ccccc4o3)CC2)CC1,6.61
Cc1cccc(-c2c(O)c(O)cc3c2CCN(C)CC3c2cccc(C)c2)c1,6.68
O=C1CC2(CCc3ccccc32)C(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.89
COc1ccccc1N1CCN(Cc2cn(-c3ccccc3)c(-c3ccccc3)n2)CC1,7.15
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,7.08
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1,7.06
Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccc(F)cc4)CC3)c[nH]c2c1=O,6.4
O=C(NCCN1CCC(c2noc3cc(Cl)ccc23)CC1)c1nsc2ccccc12,6.15
COc1ccccc1N1CCN(CCCCNC(=O)c2sc3ccccc3c2Cl)CC1,7.14
OC1(c2ccc(Cl)cc2)C[C@@H]2CC[C@H](C1)N2CCCCc1ccc(F)cc1,7.48
COc1ccccc1N1CCN(CCCCN(C)C(=O)c2nsc3ccccc23)CC1,6.87
O=c1cc(-c2cccc(Cl)c2)oc2ccc(OCCCCCCN3CCC(O)CC3)cc12,5.19
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,8.05
O=C(NC1CCN(Cc2ccccc2)C1)c1ccc(-c2ccc(Cl)cc2)cc1,5.59
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cc2ccccc2s1,7.96
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CNC3CCC3)cc2)C1,5.7
O=C1C2C3C=CC(C4CC34)C2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.85
COc1ccc([C@H](O)CN2CCN(c3cccccc3=O)CC2)cc1OC,5.66
COc1cccc2c1CCCC2CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,6.33
O=C1CCc2ccc(OCCCN3CCN(c4cccc5nc(O)oc45)CC3)cc2N1,8.07
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)c(F)c12,8.07
Cc1cccc(CN2CCC(n3c(O)nc(-c4ccccc4)c3C)CC2)c1,7.02
O=C(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(Cl)cc1,7.24
Cc1cccc2c(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c[nH]c12,7.4
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCC[C@@H](O)CC3)CC1,8.21
Fc1ccc2c(CCCCN3C4CCCC3c3c([nH]c5cccc(F)c35)C4)noc2c1,6.88
O=C1COc2ccccc2N1CCCN1CCC(n2c(O)nc3cccnc32)CC1,5.90309
Oc1[nH]cc2cc(F)c(OCCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc12,8.85078
COc1cc(C(C)O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,6.14
Cc1cccc2c1c(-c1ccc(F)cc1)cn2C1CCN(CCN2CCNC2=O)CC1,6.7
Clc1cccc(N2CCN(CCCOc3ccc(-c4cn5ccccc5n4)cc3)CC2)c1Cl,7.36
Cn1cc2c(n1)Nc1ccc(F)cc1N=C2N1CCN(Cc2ccccc2)CC1,5.57
COc1ccc2c(c1)CCCC21CCN(CCCSc2nnc(-c3ocnc3C)n2C)C1,6.0
O=C1NCCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc21,8.4
O=C(NC/C=C/CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cccc(F)c1,8.06
Fc1ccc(-n2c3c(c4cc(F)ccc42)CN(CCc2ccncc2)CC3)cc1,7.92
